,ema(4),high low span,high above ema,close above ema,close relative to high,volume change,volume relative to span,to buy,Prediction
249,1.002691019,0.006586402,0.00325799,-0.0026910190000000002,0.005949008,-0.128222103,-0.051367137,1,0
250,1.003838379,0.011017913,0.005544618,-0.0038383790000000003,0.009382996999999999,0.151822141,0.072571187,1,1
251,0.994860923,0.01235608,0.008508917,0.005139077,0.00336984,0.256916789,0.048093703,0,0
252,0.9976298159999999,0.005833978,0.005252028000000001,0.002370184,0.002881844,-0.34632289899999996,-0.016845486,1,0
253,0.992868813,0.0053606240000000005,0.00928936,0.007131187,0.0021581729999999998,-0.011937477,-0.44905837,1,0
254,0.992052901,0.007126548000000001,0.010507121000000001,0.007947099000000001,0.002560022,0.060377937,0.118032322,0,1
255,0.998753087,0.008517539000000001,0.007650031,0.001246913,0.006403118,0.071265145,0.119519002,0,1
256,0.998793422,0.005911399,0.003779775,0.001206578,0.002573197,-0.406144894,-0.014554901,0,0
257,0.9998601020000001,0.007170205,0.004664785,0.00013989799999999998,0.004524887,0.311065779,0.023050447,1,0
258,0.987924288,0.015281757,0.016305484,0.012075711999999999,0.004229772,0.38306057299999996,0.039893841,1,0
259,0.989017459,0.008474002,0.014914478,0.010982541,0.003931937,0.17442627100000002,0.048582140999999995,0,1
260,0.995226297,0.021895825,0.00769768,0.004773703,0.002923977,0.11940188199999999,0.183379227,0,1
261,0.999295622,0.00907664,0.004867348,0.0007043780000000001,0.00416297,-0.93948304,-0.009661313000000001,1,0
262,0.989796405,0.01490333,0.010337859,0.010203595,0.000134264,0.13109426,0.113684076,2,1
263,0.978158575,0.030520881,0.026350935,0.021841425,0.004509509,0.445846157,0.068456082,1,0
264,0.983160115,0.009286316999999999,0.022619481,0.016839885,0.005779596,-0.344906376,-0.026924168,0,1
265,0.992705831,0.011940493,0.011731074,0.0072941690000000005,0.004436905,-0.40014789799999995,-0.029840199999999997,1,2
266,0.992953929,0.011432283,0.007825545,0.007046071,0.0007794739999999999,-0.002881975,-3.966823123,1,1
267,0.987566652,0.011210761999999999,0.014483316000000001,0.012433348,0.0020499679999999997,0.205608565,0.054524783,0,2
268,0.994062252,0.010276172,0.012039225,0.0059377480000000005,0.006101476999999999,-0.253716871,-0.040502518,0,0
269,0.997319712,0.008619026,0.006475233,0.002680288,0.003794944,-0.291203088,-0.02959799,0,2
270,1.019181214,0.03234609,0.009570865999999999,-0.019181214,0.02875208,0.597745646,0.054113468,1,0
271,1.00232848,0.014488003000000001,0.002916046,-0.00232848,0.005244525999999999,-0.49225933,-0.029431647999999998,1,2
272,0.999353926,0.008820071,0.006656789000000001,0.0006460740000000001,0.006010715,-0.24036487399999998,-0.036694507,1,0
273,0.995991085,0.01084486,0.007840333,0.004008915,0.003831418,-0.196674818,-0.05514107099999999,1,0
274,0.998332902,0.010338101,0.008819244,0.0016670979999999999,0.007152146,-0.149750766,-0.069035382,0,0
275,1.000796662,0.009782183,0.004616146,-0.000796662,0.005412808000000001,-0.016321466,-0.5993446410000001,1,0
276,0.9984096709999999,0.00857867,0.004709845,0.001590329,0.0031195159999999997,-0.003878083,-2.21209068,0,1
277,1.000059746,0.0060542930000000005,0.004041549,-5.9746499999999995e-05,0.004101295,0.119624391,0.05061086,1,1
278,0.9998015659999999,0.0071581959999999995,0.005144097,0.00019843400000000002,0.004945663,-0.079724146,-0.089787053,0,0
279,1.003454464,0.011717726999999999,0.005775700999999999,-0.0034544640000000004,0.009230165,0.13504106300000002,0.086771585,0,1
280,1.000421872,0.007246376999999999,0.000557368,-0.00042187199999999995,0.00097924,-0.43156169899999997,-0.016791056000000002,1,0
281,0.9914877670000001,0.016468318,0.008512233000000001,0.008512233000000001,0.0,0.407013654,0.04046134,0,0
282,1.000766998,0.006431495,0.002611161,-0.0007669980000000001,0.0033781590000000004,-0.10006519999999999,-0.064273043,1,0
283,0.998438578,0.013143412,0.01036686,0.001561422,0.008805439,0.055077805,0.23863355,1,1
284,0.995515885,0.009654373,0.008410227,0.004484115,0.003926112,-0.269399846,-0.035836596,0,0
285,0.998773997,0.0073553130000000005,0.004774619,0.001226003,0.0035486159999999997,0.004457819,1.649980138,0,1
286,1.023439315,0.06155188599999999,0.018244133,-0.023439315,0.041683447,0.6798627829999999,0.090535749,0,0
287,1.029096365,0.024618347000000002,-0.024489021,-0.029096365,0.004607344,0.09335629699999999,0.26370312100000004,1,1
288,1.012529614,0.01569002,-0.006662911,-0.012529614,0.005866703000000001,-1.1204565309999999,-0.014003238000000001,1,0
289,1.013502546,0.025213557,0.002617597,-0.013502546,0.016120143,-0.080865187,-0.311797431,0,0
290,1.011768091,0.01573082,-0.010452684,-0.011768091000000001,0.001315406,0.003975555,3.9568866760000003,0,1
291,1.01568012,0.016166444,-5.69813e-06,-0.01568012,0.015674422,0.362579195,0.04458734599999999,2,0
292,0.992459248,0.021046877000000002,0.010274112,0.0075407519999999995,0.0027333609999999997,-0.563818931,-0.037329142,0,0
293,1.00093712,0.013309426999999999,0.011889581000000001,-0.00093712,0.012826701999999999,-0.279867916,-0.047556100999999996,1,0
294,0.997021561,0.010004113,0.004344724,0.0029784390000000003,0.001366285,-0.166510536,-0.060080962,1,0
295,0.9991987990000001,0.0108501,0.008148588,0.0008012010000000001,0.0073473869999999995,-0.128060154,-0.084726585,1,0
296,0.9968552959999999,0.014014219,0.009160564,0.0031447040000000003,0.00601586,0.28173774,0.049742073,1,1
297,0.99999997,0.019887533,0.016870144,3.02926e-08,0.016870114,-0.018543439,-1.072483498,0,1
298,1.008724674,0.017672023999999998,0.008182026,-0.008724674,0.0169067,-0.045080007000000005,-0.392014666,1,0
299,0.996519224,0.020228348,0.00540082,0.0034807759999999997,0.0019200439999999999,-0.114423753,-0.176784518,0,0
300,1.006858568,0.019835746,0.003233303,-0.006858568000000001,0.010091871,0.29569196600000003,0.067082465,1,1
301,1.0026889559999999,0.008193306,0.003837915,-0.0026889559999999997,0.006526871,-0.393569316,-0.02081795,1,0
302,1.003793436,0.01533101,0.008750118000000001,-0.003793436,0.012543553999999998,-0.566033749,-0.027084976,1,1
303,0.999809944,0.014340343,0.005048131,0.000190056,0.004858075,0.31314414,0.045794703,0,0
304,1.005601968,0.007636797,-0.00020716700000000002,-0.005601968000000001,0.005394800999999999,0.111899425,0.06824697099999999,1,1
305,0.997293254,0.012831183000000001,0.006660138,0.002706746,0.003953392,-0.263114328,-0.04876657,1,0
306,0.994745931,0.017785744,0.011389461000000002,0.005254069,0.006135392,0.120069379,0.14812889,1,1
307,0.994919995,0.01010101,0.007278864,0.005080005,0.002198859,-0.14850564300000002,-0.068017685,1,0
308,0.996091836,0.009331687,0.006927239,0.003908164,0.003019075,0.224693712,0.041530697000000005,1,2
309,0.9894447759999999,0.020640184,0.015427661,0.010555223999999998,0.004872437,0.052354656,0.394237791,1,1
310,0.98860811,0.013419216000000001,0.013337677,0.01139189,0.0019457860000000001,-0.248524832,-0.053995475,1,0
311,0.9911025109999999,0.015579032,0.017857103,0.008897489,0.008959615,0.141196245,0.11033602099999999,0,1
312,0.992601113,0.009728145,0.007732043,0.007398887,0.000333156,-0.31218143800000003,-0.03116183,1,2
313,0.991853695,0.00973381,0.010794961,0.008146305,0.0026486559999999997,0.140750183,0.069156642,1,1
314,0.997803958,0.010309964,0.011508268,0.002196042,0.009312226,-0.208879664,-0.049358390999999995,0,0
315,0.998961258,0.010381314,0.002170039,0.001038742,0.001131297,0.308770434,0.033621463,1,0
316,0.992204254,0.016700638,0.010097015,0.007795746,0.002301269,-0.167983589,-0.09941827,1,0
317,0.992789099,0.01335603,0.014412682,0.007210901,0.007201781,-0.13485888,-0.099037081,1,0
318,0.992878693,0.00566923,0.010183995,0.0071213069999999995,0.003062687,-0.226765236,-0.025000436,0,1
319,1.00720177,0.044434113,0.015579845,-0.00720177,0.022781615,0.528462365,0.084081887,0,0
320,1.00860588,0.006956522,-0.003722937,-0.00860588,0.004882943,-0.911481988,-0.0076321,1,0
321,1.0082965609999999,0.014791905,0.002461188,-0.008296561,0.010757748999999999,0.133334397,0.11093840099999999,1,1
322,0.999655905,0.012062646000000002,0.001477051,0.000344095,0.001132956,0.21446949199999998,0.05624411,3,2
323,0.9727314570000001,0.02284587,0.043877936,0.027268543,0.016609393,0.642812361,0.035540496,0,0
324,0.989528911,0.014077263999999999,0.021012967,0.010471089,0.010541878000000001,-1.662339546,-0.008468345,1,0
325,0.990604307,0.010934203,0.015853906,0.009395693,0.006458213000000001,-0.277706927,-0.039373173,1,0
326,0.985305488,0.014167243999999999,0.015387163999999998,0.014694512,0.000692652,0.069536657,0.203737778,1,1
327,0.986493121,0.022238881000000002,0.024438913,0.013506879,0.010932033999999998,0.38868180700000005,0.05721616,1,0
328,0.98829437,0.013411151000000001,0.013009492,0.01170563,0.001303862,-0.395285696,-0.033927742000000004,0,0
329,1.014890643,0.034573783,0.015240698,-0.014890643,0.030131342000000002,0.34391692,0.10052946300000001,1,0
330,1.000582225,0.015892812,0.006357069,-0.000582225,0.006939294,-0.506407713,-0.031383432,1,2
331,0.9914483159999999,0.009133563,0.010803795,0.008551684,0.0022521110000000002,-0.19252648,-0.047440552999999996,1,0
332,0.98842703,0.012716584,0.015254901000000001,0.01157297,0.003681931,0.22128410399999998,0.057467227999999995,1,2
333,0.9954512879999999,0.014662939,0.014241163000000001,0.004548712,0.009692451,-0.022510006000000003,-0.65139649,0,0
334,1.008961934,0.018180666,0.009092038,-0.008961934,0.018053971999999998,-0.01470963,-1.23597033,1,1
335,1.00676088,0.017650793999999997,0.005937533,-0.00676088,0.012698413,0.003214472,5.491040121,0,1
336,1.00517081,0.017682717,-0.000845386,-0.00517081,0.004325425,-0.033155492,-0.5333269420000001,1,0
337,0.993401814,0.012392038999999999,0.007975079,0.006598186,0.001376893,-0.227621551,-0.054441414,1,0
338,0.9952959440000001,0.009938741999999999,0.0077669390000000005,0.004704056,0.0030628829999999998,-0.10936568,-0.090876245,1,0
339,0.999839688,0.013750235,0.009389922,0.00016031200000000002,0.00922961,-0.00885819,-1.5522624059999999,1,1
340,0.99768973,0.008069561,0.006689100999999999,0.00231027,0.004378831,0.23927822699999998,0.033724593,1,0
341,0.992645124,0.012819718999999999,0.01063722,0.007354876,0.003282343,0.010461211,1.225452676,1,1
342,0.9903225390000001,0.019151678999999998,0.010966516,0.009677461,0.001289055,0.13744393900000001,0.13934174900000001,1,1
343,0.992593002,0.007835935,0.010712783,0.007406998000000001,0.003305785,-0.086524827,-0.09056285300000001,1,0
344,0.993195367,0.006341463,0.009975365,0.006804633,0.0031707320000000003,-0.021259188,-0.298292836,1,0
345,0.9957355929999999,0.00798537,0.009689581999999999,0.0042644070000000004,0.005425175,-0.599923082,-0.013310657,0,0
346,1.004702952,0.022766535,0.008685498,-0.004702952,0.01338845,0.43689539899999996,0.052109807,1,0
347,1.003454714,0.015255389,0.003215659,-0.0034547140000000002,0.006670372,-0.384248026,-0.039701931,0,0
348,1.004499638,0.011658192,0.001577505,-0.004499638,0.006077143,0.025040193999999998,0.46557913799999995,0,1
349,1.012692221,0.016516422,0.003193803,-0.012692221000000002,0.015886024,0.22922072,0.072054664,1,2
350,0.996817462,0.013374613,0.00658811,0.003182538,0.003405573,0.09171335800000001,0.145830589,1,1
351,1.000470049,0.032264081,0.018801367,-0.000470049,0.019271416,0.5638275189999999,0.057223315999999996,0,0
352,1.004831615,0.012840589,-0.002889867,-0.004831615,0.0019417479999999999,-0.602457909,-0.02131367,0,0
353,1.0081173890000001,0.008276472,-0.001041321,-0.008117389000000001,0.0070760680000000005,-0.924002475,-0.008957197,1,0
354,0.998817189,0.018576432,0.008000424,0.001182811,0.006817613,0.52132982,0.035632783,0,0
355,1.0038604359999999,0.015787483,0.007672935,-0.0038604359999999996,0.011533371,-0.725273032,-0.021767642,1,0
356,1.002088586,0.008379008,0.0044634209999999995,-0.002088586,0.0065520069999999994,-0.373137792,-0.022455534,0,0
357,1.01150069,0.028384699,0.002531475,-0.01150069,0.014032165,0.606382723,0.046809875,0,0
358,1.017504059,0.019883956,-0.0017924739999999998,-0.017504059,0.015711585,-0.410711462,-0.048413443,0,0
359,1.016531494,0.011258147,-0.014029683000000001,-0.016531494,0.002501811,0.20538133600000003,0.054815825,0,2
360,1.0153476000000001,0.017734971999999998,-0.006845441,-0.0153476,0.008502159,-0.049908322000000005,-0.355350991,1,0
361,0.9989052420000001,0.014561838999999998,0.006188137,0.001094758,0.005093379,-0.238260905,-0.061117198,1,0
362,0.995107367,0.007643779,0.008062574,0.0048926329999999995,0.003169941,-0.421138689,-0.018150265,0,0
363,1.0007649109999999,0.010307933,0.005759098000000001,-0.0007649110000000001,0.006524008,-0.139882955,-0.073689701,1,0
364,0.9971862659999999,0.0138204,0.0028786190000000002,0.002813734,6.488449999999999e-05,0.15315040300000002,0.09024070099999999,0,1
365,0.999517641,0.011247643,0.004643337,0.000482359,0.004160978,-0.39577465100000003,-0.028419312000000002,1,2
366,0.9971095609999999,0.007638529,0.00683917,0.0028904390000000003,0.003948731,-0.147306754,-0.051854576,0,0
367,1.002163741,0.00912171,0.000312151,-0.002163741,0.002475893,0.186341263,0.04895163599999999,1,1
368,0.993907295,0.008945235,0.006414476,0.006092705,0.000321771,0.056512828,0.158286799,0,1
369,0.996689973,0.00598841,0.004533466,0.003310027,0.001223439,-0.280633307,-0.021338912,1,0
370,0.99594181,0.007988963,0.009769176,0.00405819,0.0057109859999999995,-0.013803593999999999,-0.578759645,1,0
371,0.997335106,0.018601668000000002,0.016135067,0.002664894,0.013470173,-0.048122545999999995,-0.386547871,1,0
372,0.995916485,0.007856915,0.006830241,0.004083515,0.0027467259999999997,0.069327028,0.113331192,1,1
373,0.9996566379999999,0.010513462,0.009125414,0.000343362,0.008782050999999999,-0.035023234,-0.300185347,1,0
374,0.996011601,0.005541754,0.00583565,0.003988399,0.001847251,0.014851045,0.37315584399999996,1,1
375,0.986804583,0.014698524,0.01394598,0.013195417,0.000750563,0.31835697,0.046169945,1,0
376,0.9899058390000001,0.010219979,0.012586838000000001,0.010094160999999999,0.002492678,-0.269880622,-0.037868517000000004,0,0
377,0.996583087,0.006947922,0.009363332,0.0034169129999999997,0.00594642,-0.164480171,-0.042241699,0,0
378,1.012440495,0.013206821,-0.005388309,-0.012440495,0.007052185999999999,0.6162871010000001,0.021429657,1,0
379,1.006414599,0.011456000000000001,0.0031854009999999996,-0.006414599,0.0096,-0.78345279,-0.014622451000000002,1,0
380,1.004158088,0.01402318,0.005574895,-0.004158088,0.009732983,-0.090410239,-0.155106103,1,0
381,0.998928206,0.007765754000000001,0.003108713,0.001071794,0.002036919,-0.263554726,-0.029465434,0,2
382,1.002000976,0.014577073000000001,0.00528756,-0.0020009760000000002,0.0072885369999999994,0.148501477,0.098161132,1,1
383,0.997381257,0.006667302,0.005283758,0.0026187429999999998,0.002665015,-0.201464019,-0.033094257,2,0
384,0.977728735,0.030052131,0.025644464,0.022271265,0.003373198,0.618448575,0.048592773,2,0
385,0.973723621,0.026091651,0.034373787999999995,0.026276379,0.008097409,0.000435805,59.86998178,1,1
386,0.976215814,0.016031117,0.027392207000000002,0.023784186000000002,0.0036080220000000002,-0.23815921399999998,-0.067312604,1,0
387,0.993275288,0.025945232999999998,0.025000223,0.006724712,0.018275511,-0.071714932,-0.361782861,1,0
388,0.991640162,0.019154125,0.010679747,0.008359838,0.00231991,-0.011947616000000001,-1.60317549,2,1
389,0.9798421829999999,0.018202898999999998,0.030360715,0.020157816999999998,0.010202899,0.442605532,0.041126686,1,0
390,0.982000952,0.018766141,0.022245819,0.017999048,0.004246772,-0.713768355,-0.02629164,1,1
391,0.98731308,0.009438819000000001,0.015203938,0.01268692,0.0025170179999999998,-0.43208938,-0.021844599,1,0
392,0.9875812509999999,0.010837494,0.012418749,0.012418749,0.0,0.020426983,0.530547961,0,1
393,0.9937616090000001,0.016801228,0.007460815,0.006238390999999999,0.001222424,0.14760880099999998,0.11382267199999999,0,1
394,1.000387446,0.006354841,0.003677362,-0.000387446,0.004064808,-0.142664774,-0.044543865999999994,0,0
395,1.002647612,0.006322929000000001,0.00039889,-0.002647612,0.003046502,-0.48925277899999997,-0.012923645,0,0
396,1.0108227090000002,0.013423602,0.001667077,-0.010822709,0.012489786000000001,0.28659898,0.046837578,0,1
397,1.014600295,0.011472083999999999,-0.007268261999999999,-0.014600295,0.007332032,0.17817007399999998,0.06438839,1,1
398,1.001573178,0.009175921,0.002927115,-0.001573178,0.004500292,-0.22151563100000002,-0.041423354,0,0
399,1.0042991620000001,0.010285043,0.002988525,-0.0042991620000000005,0.007287686999999999,-0.08453480000000001,-0.12166637400000001,0,0
400,1.003182148,0.005883045,0.000230019,-0.003182148,0.003412166,-0.356284344,-0.016512218999999998,1,0
401,0.990923766,0.016864965,0.012310611,0.009076234,0.003234377,0.357825747,0.047131781,1,0
402,0.9883694820000001,0.011145405,0.011859142,0.011630518000000001,0.00022862400000000003,0.0048726509999999995,2.287338852,0,1
403,0.992987796,0.004881408,0.010041294000000001,0.007012204,0.003029091,-0.782143809,-0.0062410619999999995,0,0
404,0.9988043240000001,0.00999483,0.006882389,0.0011956760000000001,0.005686714,0.316989423,0.031530485,1,0
405,1.002814508,0.017391807,0.007585908000000001,-0.002814508,0.010400416,0.193656487,0.08980751,0,1
406,1.01443394,0.033986311,0.00586344,-0.01443394,0.02029738,0.37559479,0.09048664099999999,1,0
407,1.00026627,0.021530404,0.001421248,-0.00026627,0.0016875179999999998,-0.015332828,-1.4042031080000001,0,1
408,1.002966706,0.018532593,0.000657965,-0.002966706,0.003624671,-0.014707926999999999,-1.260041134,1,1
409,1.006210089,0.017608952,0.010397685,-0.006210089,0.016607774,-0.23275777399999997,-0.075653549,1,0
410,1.0042954720000001,0.018391888999999998,0.00678682,-0.004295472,0.011082291999999999,-0.189075203,-0.097272876,0,0
411,1.0048234440000001,0.022156677000000003,0.0022453679999999998,-0.0048234440000000005,0.007068812,0.04308084,0.5143046720000001,1,1
412,1.001790256,0.009036145,0.0048244379999999995,-0.001790256,0.006614694,-0.15344517300000002,-0.058888425,1,0
413,1.00089671,0.012871229,0.008727191,-0.00089671,0.0096239,-0.059434065,-0.21656315399999998,1,0
414,0.989060783,0.023744715,0.012213324,0.010939217,0.001274107,0.30204169,0.078614033,0,1
415,0.9967890229999999,0.0054106,0.0072296140000000005,0.0032109770000000003,0.004018637,-0.746701122,-0.007246005,1,0
